"tfName","nTargets","condition","fitness_tf","mean_targets","max_targets","sum_targets","prod_targets","geom_targets","log2_ratio_mean","log2_ratio_max","log2_ratio_sum","log2_ratio_prod","log2_ratio_geom","sqerr_mean","sqerr_max","sqerr_sum","sqerr_prod","sqerr_geom","bestGuessCondition"
"TreR",2,"set6IT049.Nalidixic.0.006.mg.ml",1.02811382665607,1.12157545179821,1.32868581409651,2.24315090359641,1.21503679190502,1.10228707327312,0.125526678180359,0.37,1.12552667818036,0.241,0.1005,0.00873507537420991,0.0903435196338991,1.47631509833974,0.03494019493746,0.00550167051371391,"geom"
"TreR",2,"set6IT052.Phosphomycin.0.001.mg.ml",0.957935218222696,573.730491874176,1146.48359798194,1147.46098374835,1120.556750091,33.4747180733609,9.2262293842622,10.225,10.2262293842622,10.192,5.127,328068.401658197,1312229.04405026,1314469.24028888,1253501.50626452,1057.34116724821,"geom"
"TreR",2,"set6IT054.D.Cycloserine.0.1.mg.ml",1.08522937188181,0.861397424298831,1.03311438768413,1.72279484859766,0.712518807074392,0.844108291082603,-0.3332490851651,-0.0710000000000001,0.6667509148349,-0.607,-0.3625,0.050100740758788,0.00271597157792388,0.406489737099916,0.138913165119062,0.0581393756057764,"max"
"TreR",2,"set6IT068.outer.cut..LB.soft.agar.motility.assay",0.906261938267334,0.634787028424405,1.20831784338994,1.26957405684881,0.074016975740852,0.272060610417701,-0.513655447210469,0.415,0.486344552789531,-3.614,-1.736,0.0736986266742268,0.091237769819438,0.13199569550816,0.692631677650706,0.402211324246238,"max"
"TreR",2,"set6IT069.outer.cut..LB.soft.agar.motility.assay",0.979420297586927,0.815532312644658,1.5691681957935,1.63106462528932,0.0971259085980062,0.311650298568774,-0.264186055021117,0.68,0.735813944978883,-3.334,-1.652,0.0268592716084374,0.347802583439072,0.424640329826698,0.778443388841333,0.445916771588703,"mean"
"TreR",2,"set6IT070.outer.cut..LB.soft.agar.motility.assay",1.17121018121881,0.74348673906678,1.3918463918311,1.48697347813356,0.132402291835485,0.36387125722635,-0.655621084490244,0.249,0.344378915509756,-3.145,-1.6865,0.18294734296638,0.0486803374333514,0.0997064596784734,1.07912183104504,0.651796138193303,"max"
"TreR",2,"set6IT072.inner.cut..LB.soft.agar.motility.assay",1.04826247551693,0.513770703791049,0.790041311863377,1.0275414075821,0.187634887189296,0.433168428200044,-1.02880346759215,-0.408,-0.0288034675921469,-2.482,-1.275,0.28568145404267,0.0666781693585943,0.000429362656359848,0.740679845790637,0.378340687044667,"sum"
"TreR",2,"set6IT073.inner.cut..LB.soft.agar.motility.assay",0.979420297586927,0.695036317367485,1.12194348053048,1.39007263473497,0.300825756499876,0.548475848602175,-0.49483973069573,0.196,0.50516026930427,-1.703,-0.8365,0.0808742482054519,0.0203128576763628,0.16863534200515,0.460490551193146,0.185713118110772,"max"
"TreR",2,"set6IT074.inner.cut..LB.soft.agar.motility.assay",1.16150873192572,0.718595649471695,1.12661922849728,1.43719129894339,0.349896466398799,0.591520469974454,-0.69274789389826,-0.044,0.307252106101739,-1.731,-0.9735,0.196171998608928,0.00121727744948331,0.0760008777574506,0.658714469553745,0.324886618762227,"max"
"TreR",2,"set6IT075.inner.cut..LB.soft.agar.motility.assay",1.15188764234936,0.746001906716603,1.0747491728555,1.49200381343321,0.448444079831007,0.669659674634069,-0.626748776997906,-0.1,0.373251223002094,-1.361,-0.7825,0.164743230390142,0.00595034347585461,0.115679009832737,0.494832845648508,0.232543812846817,"max"
"UidR",4,"set1IT003.D.Glucose..C.",0.93432734688318,0.931740318877844,1.06068774136822,3.72696127551138,0.739693754624419,0.927391237167599,-0.00400017098366404,0.183,1.99599982901634,-0.337,-0.0107499999999999,6.69271390039535e-06,0.0159669492944141,7.79880425932535,0.0378822352355499,4.81096179865803e-05,"mean"
"UidR",4,"set1IT004.D.Glucose..C.",0.911301280637142,0.945710937631168,0.986232704493359,3.78284375052467,0.79829838635665,0.945238305241409,0.0534711874370897,0.114,2.05347118743709,-0.191,0.05275,0.00118402449444652,0.00561471828112014,8.24575615636777,0.012769654115768,0.00115172163899067,"geom"
"UidR",4,"set1IT005.D.Fructose..C.",0.67455126716985,0.92280444582973,1.10343374004196,3.69121778331892,0.670356295790168,0.904849650800496,0.452096859676504,0.71,2.4520968596765,-0.00900000000000021,0.42375,0.0616296407147345,0.183940175536896,9.10027686965497,1.75977848763488e-05,0.0530373455028882,"prod"
"UidR",4,"set1IT006.D.Fructose..C.",0.785128118673572,0.940947416200334,1.06437018245336,3.76378966480133,0.764188260382583,0.934975197751455,0.261186006911601,0.439,2.2611860069116,-0.0390000000000002,0.252,0.0242796534817333,0.0779761301839948,8.87242460638023,0.000438477665246714,0.0224541471081733,"prod"
"UidR",4,"set1IT009.D.Maltose..C.",0.855002177891973,0.97486765086229,1.16473358646846,3.89947060344916,0.878430468238362,0.968114773865641,0.189278275354238,0.446,2.18927827535424,0.0390000000000001,0.17925,0.0143677316103978,0.0959335454587723,9.26878799421465,0.000548884788554701,0.0127944593679023,"prod"
"UidR",4,"set1IT010.D.Maltose..C.",0.922742492653798,0.98501464217279,1.19250887233063,3.94005856869116,0.905006462882905,0.975355461527642,0.0942170754005003,0.37,2.0942170754005,-0.028,0.0800000000000002,0.00387782060571561,0.0727738996039454,9.10419630271349,0.000314566752033997,0.00276812449372003,"prod"
"UidR",4,"set1IT011.D.Xylose..C.",0.801069877589622,0.95853700578353,1.14076371586842,3.83414802313412,0.815072332402625,0.950165019660895,0.258906035524379,0.51,2.25890603552438,0.0249999999999999,0.24625,0.0247958964616365,0.115391903764585,9.19956303697964,0.000196068740790197,0.022229361389253,"prod"
"UidR",4,"set1IT012.D.Xylose..C.",0.874178620410373,0.947452867415084,1.12974721457012,3.78981146966034,0.749499800877774,0.930449657703015,0.11612608096858,0.37,2.11612608096858,-0.222,0.0899999999999999,0.00536911527410743,0.0653153063207912,8.50091491162546,0.0155448080400425,0.00316642963798992,"geom"
"UidR",4,"set1IT013.D.Galactose..C.",0.767373048000443,0.918507791862892,1.02882670789358,3.67403116745157,0.692554734055462,0.912249272244996,0.259363865136548,0.423,2.25936386513655,-0.148,0.2495,0.0228417108023679,0.0683580162715136,8.44866142337114,0.00559778010156976,0.0209891203513578,"prod"
"UidR",4,"set1IT014.D.Galactose..C.",0.758383772687221,0.944422006088738,1.03813927054306,3.77768802435495,0.771640087529467,0.937246215376921,0.316503563478438,0.453,2.31650356347844,0.0250000000000002,0.3055,0.0346102242871575,0.0782631385805668,9.11619816413885,0.000175729883196763,0.0319917734049262,"prod"
"UidR",4,"set1IT015.D.Ribose..C.",0.579547975952228,0.89365637718271,1.28164792416019,3.57462550873084,0.536630143196727,0.855891603712566,0.624792107626243,1.145,2.62479210762624,-0.111,0.5625,0.0986640877235692,0.492944337273627,8.9704894273552,0.00184194036842917,0.0763658006037445,"prod"
"UidR",4,"set1IT016.D.Ribose..C.",0.951318276331799,1.10950745360254,1.38223220652858,4.43802981441017,1.44994683287885,1.09733193757924,0.221919359503654,0.539,2.22191935950365,0.608,0.206,0.0250238158055948,0.185686815237638,12.1571573497689,0.248630437404197,0.0213199892708833,"geom"
"UidR",4,"set1IT017.L.Fucose..C.",0.770571108358408,0.936006703287936,1.06806540804785,3.74402681315174,0.737134608645551,0.926588061890371,0.280590766935884,0.471,2.28059076693588,-0.0640000000000001,0.266,0.027368936069687,0.0885028583477126,8.84143882836804,0.0011179995130479,0.0243412897893947,"prod"
"UidR",4,"set1IT018.L.Fucose..C.",0.783497186949341,0.927365531206036,1.13997327269346,3.70946212482414,0.712025097798536,0.918594467722301,0.243210009998181,0.541,2.24321000999818,-0.138,0.2295,0.020698100479163,0.127075199707449,8.5612708176727,0.00510825952758061,0.0182512752722481,"prod"
"UidR",4,"set1IT019.a.Ketoglutaric..C.",0.690158676698315,0.995319262990219,1.42602571736414,3.98127705196088,0.854409740889733,0.961427516647691,0.5282312702191,1.047,2.5282312702191,0.308,0.47825,0.0931229834260188,0.541500301538281,10.8314601599909,0.0269784120880135,0.0735867835274804,"prod"
"UidR",4,"set1IT020.a.Ketoglutaric..C.",0.795536483754919,1.05769113512087,1.42405019559707,4.23076454048346,1.14472416059868,1.03436832361605,0.410918395992204,0.84,2.4109183959922,0.525,0.37875,0.0687250612328011,0.395029485973601,11.800791801735,0.121932033659546,0.0570406477314531,"geom"
"UidR",4,"set1IT021.D.Glucuronic.Acid..C.",0.967276329613932,1.0467569441125,1.13366941277842,4.18702777645001,1.19003169630668,1.04445475696422,0.11392648884816,0.229,2.11392648884816,0.299,0.11075,0.00631716808107028,0.027686658124985,10.366799379403,0.0496199533904187,0.00595650964826295,"geom"
"UidR",4,"set1IT022.D.Glucuronic.Acid..C.",0.936272247434492,1.01509527003733,1.10037860936614,4.0603810801493,1.05482231706806,1.01343249941404,0.116615135450188,0.233,2.11661513545019,0.172,0.11425,0.00621306889224687,0.02693089802644,9.76005599864671,0.0140541190101241,0.00595370448554796,"geom"
"UidR",4,"set1IT023.D.Gluconic.Acid..C.",1.02101212570719,0.985910936213603,1.04246576084112,3.94364374485441,0.936272247434492,0.983672516715977,-0.0504707704814767,0.0299999999999998,1.94952922951852,-0.125,-0.0537500000000002,0.00123209350386491,0.000460258460459713,8.5417755812391,0.00718084696967217,0.00139424639961692,"max"
"UidR",4,"set1IT024.D.Gluconic.Acid..C.",0.864537231307865,0.945950466625847,1.00138725571133,3.78380186650339,0.79608809877878,0.944583342994015,0.129836545945587,0.212,2.12983654594559,-0.119,0.12775,0.0066281148849411,0.0187279291792302,8.52210601030325,0.00468528374398429,0.0064073799960715,"prod"
"UidR",4,"set1IT025.D.Glucose.6.Phosphate..C.",0.75419003834329,0.96180833322676,1.04391192742172,3.84723333290704,0.826450318154212,0.953463753651684,0.350821331069279,0.469,2.35082133106928,0.132,0.33825,0.0431053563703199,0.0839387730111738,9.56691682204579,0.00522154803835277,0.0397100136128111,"prod"
"UidR",4,"set1IT026.D.Glucose.6.Phosphate..C.",0.957935218222696,0.975867012589412,1.07549439045738,3.90346805035765,0.900625979847929,0.974173065246087,0.0267564613535112,0.167,2.02675646135351,-0.0890000000000001,0.02425,0.000321549249210175,0.0138201589765036,8.67616366518495,0.00328434880309589,0.000263667675955031,"geom"
"UidR",4,"set1IT027.acetate..C.",0.941478464541206,1.1214981609975,1.51151992831623,4.48599264398998,1.47018733638904,1.10114159809796,0.25242725473362,0.683,2.25242725473362,0.643,0.226,0.0324070911122145,0.324947270422768,12.5635807683134,0.27953307117061,0.0254923162171629,"geom"
"UidR",4,"set1IT028.acetate..C.",0.860949188338904,1.05071216807006,1.47529145708284,4.20284867228023,1.10496448479991,1.02526723788859,0.2873675117644,0.777,2.2873675117644,0.360000000000001,0.252,0.0360099884764461,0.377416423165446,11.1682921607673,0.0595434649069536,0.0270004214078143,"geom"
"UidR",4,"set1IT031.D.Lactate..C.",0.889458993537898,1.00992728538282,1.26751252203442,4.03970914153129,0.99792271899905,0.999480274718577,0.183251422883918,0.511,2.18325142288392,0.166,0.16825,0.0145126093400342,0.142924470408674,9.92407599493241,0.0117643797409123,0.0121046823126382,"prod"
"UidR",4,"set1IT032.D.Lactate..C.",0.960594863953477,0.993029806362175,1.17935659226122,3.9721192254487,0.93757109645711,0.984013490714634,0.047908926839634,0.296,2.04790892683963,-0.0350000000000003,0.03475,0.00105202548905561,0.0478566937721892,9.06927897987923,0.000530093869726767,0.000548432079378375,"geom"
"UidR",4,"set1IT035.D.L.Lactate..C.",0.976031760776225,0.983016538562631,1.10573065332027,3.93206615425053,0.909408251800733,0.976539292935065,0.0102875942131586,0.18,2.01028759421316,-0.102,0.000749999999999952,4.87871207254791e-05,0.0168218027271515,8.73813933540298,0.0044386919482074,2.5758889225761e-07,"geom"
"UidR",4,"set1IT036.D.L.Lactate..C.",1.00138725571133,1.07544899089103,1.21672235863407,4.3017959635641,1.31585452502901,1.07103082319145,0.102939098602211,0.281,2.10293909860221,0.394,0.0969999999999999,0.00548514061782672,0.046369206550744,10.8926976388704,0.0988896634721142,0.00485022649135805,"geom"
"UidR",4,"set1IT037.pyruvate..C.",0.831622098374906,0.955104487202568,1.14869835499704,3.82041794881027,0.801069877589622,0.946057646725596,0.199730475876862,0.466,2.19973047587686,-0.054,0.186,0.0152479003505857,0.100537352513502,8.93290063557965,0.000933438194912758,0.013095494726323,"prod"
"UidR",4,"set1IT038.pyruvate..C.",0.909408251800733,1.01606091252618,1.19168257457405,4.06424365010474,1.02597814533714,1.00643220980009,0.159986893808176,0.39,2.15998689380818,0.174,0.14625,0.0113747900398183,0.0796787932971326,9.952986390392,0.0135885400790894,0.00941364842586009,"geom"
"UidR",4,"set1IT039.succinate..C.",0.9138314502294,1.06134046545839,1.2074805914865,4.24536186183356,1.23799029083745,1.05482231706806,0.215887529991008,0.402,2.21588752999101,0.438,0.207,0.0217589095738265,0.0862298181610298,11.0990948834434,0.105078953944352,0.019878424531917,"geom"
"UidR",4,"set1IT040.succinate..C.",0.697371833175203,0.989012587917732,1.43793653284696,3.95605035167093,0.825305408512657,0.953133365550581,0.504060788494309,1.044,2.50406078849431,0.243,0.45075,0.0850543298267922,0.548436074399916,10.6189856869055,0.0163669996986242,0.0654139614430019,"prod"
"UidR",4,"set1IT041.Glycolic.Acid..C.",0.909408251800733,1.05654407433099,1.320422841015,4.22617629732397,1.18838310505693,1.04409283924839,0.216352951364169,0.538,2.21635295136417,0.386,0.19925,0.0216489502716558,0.168932992546973,11.000950267804,0.0778269687493176,0.0181399380959463,"geom"
"UidR",4,"set1IT042.Glycolic.Acid..C.",0.94278453591824,0.990929150827643,1.23199807344576,3.96371660331057,0.929160674250913,0.981799270594882,0.071853816809418,0.386,2.07185381680942,-0.021,0.0585,0.00231790394477476,0.0836444702891801,9.12603055579931,0.00018560960673044,0.00152214952188885,"prod"
"UidR",4,"set1IT045.D.Galacturonic.Acid..C.",0.857970530428691,0.919303119809726,1.04536010020516,3.6772124792389,0.693515484565693,0.912565488543452,0.099612541754061,0.285,2.09961254175406,-0.307,0.089,0.00376168652018266,0.035114850861012,7.94812516593121,0.0270454621098008,0.00298060945155251,"geom"
"UidR",4,"set1IT046.D.Galacturonic.Acid..C.",0.78567251666758,0.952080628478924,1.05921833468388,3.80832251391569,0.801625329399394,0.946221600228293,0.277155660768848,0.431,2.27715566076885,0.0289999999999999,0.26825,0.0276916596766165,0.0748273145542046,9.13641300586402,0.000254492234056307,0.0257760082321847,"prod"
"UidR",4,"set1IT047.Glycerol..C.",1.10803234786493,1.00877755726567,1.10803234786493,4.03511022906267,1.02597814533714,1.00643220980009,-0.135391915158668,0,1.86460808484133,-0.111,-0.13875,0.00985151345690278,0,8.56778492259706,0.00673289215247084,0.0103225880547946,"max"
"UidR",4,"set1IT048.Glycerol..C.",1.12349990303165,1.02465126264207,1.12349990303165,4.09860505056829,1.08673486252606,1.02101212570719,-0.132867024186557,0,1.86713297581344,-0.048,-0.138,0.00977105370686725,0,8.85125063889902,0.00135166820337744,0.0105037445009064,"max"
"UidR",4,"set1IT051.D.Sorbitol..C.",0.958599438492977,1.00363341212765,1.0882424416708,4.01453364851062,1.00975129759669,1.00242896028785,0.0662324056609272,0.183,2.06623240566093,0.0749999999999999,0.0644999999999999,0.00202805878132888,0.0168073082729661,9.33873389595615,0.0026165126897657,0.00192102698076752,"geom"
"UidR",4,"set1IT052.D.Sorbitol..C.",1.32960710818171,1.03820986110889,1.32960710818171,4.15283944443556,1.05775096361843,1.01413520080331,-0.356901904108756,0,1.64309809589124,-0.33,-0.39075,0.0849123556016204,0,7.97064082446937,0.0739057633368153,0.0995225243449692,"max"
"UidR",4,"set1IT053.L.Malic..C.",0.685866644295299,1.01047835308782,1.5358102697021,4.04191341235129,0.871758239537062,0.966271154963923,0.559038416000322,1.163,2.55903841600032,0.346,0.4945,0.105372761485202,0.722404166369654,11.263049909379,0.0345556851815276,0.0786266896033105,"prod"
"UidR",4,"set1IT054.L.Malic..C.",0.697855382061083,1.07229923987022,1.56808090815148,4.2891969594809,1.11573932232496,1.02775757129386,0.619707565901687,1.168,2.61970756590169,0.677,0.5585,0.140208202650993,0.757292466259303,12.8977343257043,0.174626987530467,0.10883545446058,"geom"
"UidR",4,"set1IT055.D.Trehalose..C.",0.866937563514687,0.998444046519202,1.13918337722211,3.99377618607681,0.970634469769547,0.992576360160366,0.203753485439739,0.394,2.20375348543974,0.163,0.19525,0.017293955072217,0.0741177830812197,9.7771197715462,0.0107530483668292,0.0157851072225745,"prod"
"UidR",4,"set1IT056.D.Trehalose..C.",0.882091365197176,0.994577108894474,1.15188764234936,3.9783084355779,0.957271458195297,0.98914230683094,0.173155131684171,0.385,2.17315513168417,0.118,0.16525,0.0126530425351342,0.0727900311651765,9.58656014691698,0.00565204638320611,0.0114599041046754,"prod"
"UidR",4,"set1IT057.D.Serine..C.",0.90877811644852,0.996291902584163,1.15829280619464,3.98516761033665,0.967947026893737,0.9918885970429,0.132640403140796,0.35,2.1326404031408,0.0909999999999996,0.12625,0.00765866276379513,0.0622575803991041,9.46417231810529,0.00350095996327411,0.00690735198462879,"prod"
"UidR",4,"set1IT058.D.Serine..C.",0.843815796130018,0.967969084530297,1.0762401247838,3.87187633812119,0.859160754947185,0.962761262461195,0.198032875849001,0.351,2.198032875849,0.0260000000000002,0.19025,0.0154140390206028,0.05402106855016,9.16915064596385,0.000235467761100552,0.0141480239607411,"prod"
"UidR",4,"set1IT059.casaminos..C.",0.781327880172317,0.914973124517599,1.0111520808513,3.6598924980704,0.688247800795349,0.910827654322602,0.227801272886785,0.372,2.22780127288679,-0.183,0.22125,0.01786105133611,0.0528191632177352,8.28613425941471,0.00866390117682282,0.0167701915049746,"prod"
"UidR",4,"set1IT060.casaminos..C.",0.929804942613162,0.953305622284844,0.994470168673214,3.81322248913937,0.82416208495324,0.952803091933429,0.0360107100867553,0.0969999999999999,2.03601071008676,-0.174,0.0352500000000002,0.000552281945030998,0.0041815914613977,8.31409674761525,0.0111604133745544,0.000528914872157323,"geom"
"UidR",4,"set1IT061.NAG..C.",0.978063473447339,0.941297145913,1.05336103595484,3.765188583652,0.76312960448028,0.934651216185318,-0.055277874309705,0.107,1.9447221256903,-0.358,-0.0655,0.0013517628403623,0.00566972291957033,7.76806637993335,0.0461965680291492,0.00188462408058392,"mean"
"UidR",4,"set1IT062.NAG..C.",0.974679630891549,0.945807555838842,1.0083524548946,3.78323022335537,0.795536483754919,0.944419673355068,-0.0433814276870291,0.0490000000000002,1.95661857231297,-0.293,-0.0454999999999999,0.000833596717849117,0.00113385907634012,7.88795643042888,0.0320922671660163,0.000915665030109642,"mean"
"UidR",4,"set1IT063.D.Glucosamine.Hydrochloride..C.",0.722465198961763,0.92623059234428,1.08297504552592,3.70492236937712,0.705637921704346,0.916527453020251,0.358443313519502,0.584,2.3584433135195,-0.034,0.34325,0.041520335540332,0.129967349469716,8.89505077336198,0.000283157259897967,0.0376601584502613,"prod"
"UidR",4,"set1IT064.D.Glucosamine.Hydrochloride..C.",0.607518395952508,0.939628191431968,1.16958766405195,3.75851276572787,0.697371833175203,0.9138314502294,0.629161903934182,0.945,2.62916190393418,0.199,0.589,0.110296916253409,0.315921862141839,9.92876551835605,0.00807364018073273,0.0938276872204385,"prod"
"UidR",4,"set1IT065.D.Mannose..C.",1.19168257457405,1.04712027525899,1.19168257457405,4.18848110103596,1.18673679765653,1.04373104694196,-0.18657283609444,0,1.81342716390556,-0.00599999999999969,-0.19125,0.0208982583832561,0,8.98080140820428,2.44607093178129e-05,0.0218896545286681,"max"
"UidR",4,"set1IT066.D.Mannose..C.",0.905633983017823,0.963324790097535,1.12038921419418,3.85329916039014,0.840896415253715,0.957603280698574,0.0890941975356919,0.307,2.08909419753569,-0.107,0.0805,0.0033282292215086,0.0461198093176089,8.68872999789338,0.00419095268001252,0.00270080790143049,"geom"
"UidR",4,"set1IT067.D.Galacturonic.Acid..C..MOPS",0.872967591133763,0.945997088291078,0.991716730738293,3.78398835316431,0.797192476540536,0.944910767369558,0.115907648175736,0.184,2.11590764817574,-0.131,0.11425,0.00533330745505023,0.0141013581568162,8.47404187697291,0.00574186799161664,0.00517582060689468,"geom"
"UidR",4,"set1IT068.D.Galacturonic.Acid..C..MOPS",1.21672235863407,1.0249612354584,1.21672235863407,4.0998449418336,1.07848043169445,1.01906777230546,-0.247430652678528,0,1.75256934732147,-0.174,-0.25575,0.036772328361594,0,8.31239582975512,0.0191108303639781,0.0390673354967344,"max"
"UidR",4,"set1IT069.D.Glucose..C..MOPS",1.08899701533611,1.05809668018782,1.10496448479991,4.23238672075127,1.24833054890161,1.05701804056138,-0.0415285448967841,0.0209999999999999,1.95847145510322,0.197,-0.0429999999999998,0.000954830712276629,0.000254960081077552,9.88089884011001,0.0253871749184701,0.00102265482764255,"max"
"UidR",4,"set1IT070.D.Glucose..C..MOPS",0.68968046091353,0.829599954207674,0.905006462882905,3.3183998168307,0.463615273217731,0.825162406373953,0.266487719629779,0.392,2.26648771962978,-0.573,0.25875,0.0195774646036898,0.0463652871241153,6.91016545217355,0.0511054690879369,0.018355357545741,"geom"
"UidR",4,"set1IT071.L.Arginine..N.",0.962594443101751,1.09657964781816,1.44593229454575,4.38631859127264,1.35378627905246,1.07866733430549,0.188010603018476,0.587,2.18801060301848,0.492,0.16425,0.0179520350828982,0.233615478638498,11.7218870427685,0.153031052514485,0.0134729160723951,"geom"
"UidR",4,"set1IT072.L.Arginine..N.",0.839149637106542,1.22519400994631,1.87254449486898,4.90077603978523,1.87384289374485,1.16999308249743,0.546010218636284,1.158,2.54601021863628,1.159,0.4795,0.149030257801248,1.06790493204986,16.4968090349366,1.07059013533279,0.109457385358114,"geom"
"UidR",4,"set1IT073.L.Aspartic.Acid..N.",0.743806881217253,0.878270720617593,1.05044454401075,3.51308288247037,0.571569167707018,0.869495219075941,0.239737613770202,0.498,2.2397376137702,-0.38,0.22525,0.0180805241062805,0.0940266562434606,7.66888957111646,0.0296658299552336,0.0157975582736799,"geom"
"UidR",4,"set1IT074.L.Aspartic.Acid..N.",0.748980467212091,0.970580381811499,1.08147476348362,3.882321527246,0.852044095074866,0.960761336782234,0.373919604541658,0.53,2.37391960454166,0.186,0.35925,0.0491065221504649,0.110552457053098,9.81782619849439,0.0106221113882365,0.0448511367158859,"prod"
"UidR",4,"set1IT075.L.Serine..N.",0.790589116603944,0.943791763420213,1.04030026652199,3.77516705368085,0.77700726878405,0.938871747315452,0.255540486075989,0.396,2.25554048607599,-0.0249999999999998,0.248,0.0234710509915106,0.0623556583933908,8.90770546248626,0.000184466590202769,0.0219877385707255,"prod"
"UidR",4,"set1IT076.L.Serine..N.",0.802737388715953,0.97789450347142,1.10649735309227,3.91157801388568,0.887611337269498,0.970634469769547,0.284750738870874,0.463,2.28475073887087,0.145,0.274,0.0306800148494596,0.0922701159579024,9.66489003270569,0.00720358714306969,0.0281894298263168,"prod"
"UidR",4,"set1IT077.L.Asparagine..N.",0.891928519420093,0.974996476663456,1.04971668362307,3.89998590665382,0.897510050667262,0.973329374158238,0.128468910529405,0.235,2.12846891052941,0.00900000000000022,0.126,0.00690028552058524,0.0248971047625449,9.04840924489142,3.11534910631225e-05,0.00662609915210068,"prod"
"UidR",4,"set1IT078.L.Asparagine..N.",1.02384690042844,0.99577810381448,1.02384690042844,3.98311241525792,0.981459063853479,0.995332184801276,-0.0401038025860031,0,1.959896197414,-0.0610000000000003,-0.04075,0.000787857343355952,0,8.75725238725899,0.00179672868950579,0.000813089007298133,"max"
"UidR",4,"set1IT079.L.Glutamine..N.",0.853226098112067,0.994629060828755,1.20664391972076,3.97851624331502,0.947370070599268,0.98657456593926,0.221230489180149,0.5,2.22123048918015,0.151,0.2095,0.0199947978650569,0.124904156630636,9.76743849170269,0.00886308755567073,0.0177818138718597,"prod"
"UidR",4,"set1IT080.L.Glutamine..N.",0.746389191648477,0.956593427027145,1.13366941277842,3.82637370810858,0.797192476540536,0.944910767369558,0.35797778338237,0.603,2.35797778338237,0.095,0.34025,0.0441858205711306,0.14998596967846,9.48630462163397,0.00258097375582378,0.0394108160267811,"prod"
"UidR",4,"set1IT081.Glycine..N.",0.767373048000443,0.952673818781175,1.1558867065548,3.8106952751247,0.78567251666758,0.941478464541206,0.312054246658761,0.591,2.31205424665876,0.0339999999999999,0.295,0.0343363756519333,0.15094286288329,9.26181017810855,0.000334870553499523,0.0303126960688325,"prod"
"UidR",4,"set1IT082.Glycine..N.",0.993092495437036,1.07266179212577,1.26575659397028,4.2906471685031,1.28253660276225,1.0641857571353,0.111195269256966,0.35,2.11119526925697,0.369,0.0997499999999999,0.00633127297554035,0.0743457106289466,10.8738668218598,0.083777891265289,0.00505425185889754,"geom"
"UidR",4,"set1IT083.L.Alanine..N.",0.965267024871757,0.985166419051811,1.1149662187277,3.94066567620724,0.917004043204671,0.9785720620877,0.0294393572561415,0.208,2.02943935725614,-0.0740000000000002,0.0197499999999999,0.000395985888733173,0.0224098486411184,8.85299713436904,0.00232931539939747,0.000177024015317631,"geom"
"UidR",4,"set1IT084.L.Alanine..N.",0.813379198132126,0.89464939368943,0.938221196500671,3.57859757475772,0.636397467637972,0.89316585235276,0.137394317002677,0.206,2.13739431700268,-0.354,0.135,0.00660484468592241,0.0155855245566519,7.64643267042788,0.0313225329287055,0.00636591019172309,"geom"
"UidR",4,"set1IT085.D.Serine..N.",1.05701804056138,0.983540187211596,1.06068774136822,3.93416074884638,0.922742492653798,0.980099415341871,-0.103944093012556,0.00500000000000037,1.89605590698744,-0.196,-0.109,0.00539899493289237,1.3466704011698e-05,8.27795016383757,0.0180299227658814,0.00591647490565939,"max"
"UidR",4,"set1IT086.D.Serine..N.",0.978063473447339,1.03270946513988,1.07922823650443,4.13083786055951,1.13445548493595,1.03204079541141,0.0784344341089661,0.142,2.07843443410897,0.214,0.0775,0.00298618440806106,0.0102343092843967,9.93998633603055,0.0244584612574551,0.00291355128641305,"geom"
"UidR",4,"set1IT087.D.Alanine..N.",0.871154192142256,0.953888232884743,1.03885910329766,3.81555293153897,0.821310700752066,0.951977908497531,0.130892140621058,0.254,2.13089214062106,-0.085,0.128,0.00684492149757954,0.0281249372256434,8.66948393656098,0.00248437363396397,0.006532473125478,"prod"
"UidR",4,"set1IT088.D.Alanine..N.",1.03670110101972,0.97142621713182,1.06732533803996,3.88570486852728,0.871758239537062,0.966271154963923,-0.0938236721291194,0.0420000000000004,1.90617632787088,-0.25,-0.1015,0.00426081046657893,0.000937843893071803,8.11682246727226,0.0272061475540875,0.00496037730142262,"max"
"UidR",4,"set1IT089.Gly.DL.Asp..N.",0.789493886700555,0.927354569220937,1.02668954572,3.70941827688375,0.724973416439426,0.922742492653798,0.232192956426015,0.379,2.23219295642601,-0.123,0.225,0.0190055677849857,0.0562617806576684,8.5259584443867,0.00416289108271724,0.0177551909884827,"prod"
"UidR",4,"set1IT090.Gly.DL.Asp..N.",0.959264119325264,0.994514712885981,1.24487423538217,3.97805885154392,0.93757109645711,0.984013490714634,0.0520646196112048,0.376,2.0520646196112,-0.0329999999999999,0.03675,0.00124260434638283,0.0815731383940392,9.11312163527113,0.000470587241158276,0.000612531384168931,"prod"
"UidR",4,"set1IT091.Gly.Glu..N.",0.865736565519658,1.02373069068682,1.38895513576511,4.09492276274727,1.00208160507963,1.00051999553625,0.241836240424926,0.682,2.24183624042493,0.211,0.20875,0.0249621435873358,0.273757672249695,10.4276434963653,0.018589969812611,0.0181665730070372,"geom"
"UidR",4,"set1IT092.Gly.Glu..N.",0.885153764579545,1.01534112431143,1.28431580898943,4.06136449724571,1.0160701429937,1.00399354933948,0.197964511323028,0.537,2.19796451132303,0.199,0.18175,0.0169487486339586,0.159330337697475,10.0883146183037,0.0171390981370787,0.0141228944417876,"geom"
